Date,Ticker,Adj Close,Volume,Daily Return,Rolling Volatility,RSI
2021-04-01,DOCN,43.79999923706055,687200,0.03963916749599128,0.516306709475427,91.53042511617076
2021-04-13,DOCN,43.33000183105469,383500,0.05657165580285617,0.517809285427095,85.43216230652364
2021-06-22,DOCN,51.4900016784668,1344600,0.11546797765757577,0.0339664422594338,80.41055979609608
2021-06-28,DOCN,55.43999862670898,851000,0.08238963891902706,0.03929622609370511,84.5664951178634
2021-08-02,DOCN,56.650001525878906,6611500,0.10000002962871668,0.04002036144157169,55.148650778610936
2021-08-09,DOCN,53.34000015258789,5589200,-0.012222219396520573,0.044007062732712016,53.71307770347432
2021-09-03,DOCN,73.45999908447266,3170000,0.14512856332260538,0.04397455329441218,90.76125892316163
2021-11-16,DOCN,130.25999450683594,8555200,0.09452980563539204,0.05191945790251023,71.95539582368097
2021-11-22,DOCN,102.81999969482422,6536600,-0.2000311159157494,0.07032800881257202,55.311906853989086
2021-12-01,DOCN,87.45999908447266,5484300,-0.13242732662860834,0.07793893963520632,38.76734903647224
2021-12-02,DOCN,90.47000122070312,7276000,0.03441575769196237,0.0781192690687113,36.22484388904992
2021-12-17,DOCN,73.73999786376953,5264700,0.03844522807226025,0.07061416643917655,28.72192847892795
2022-01-14,DOCN,59.4900016784668,7087600,-0.09064501156304627,0.04837755515974214,16.616638433735886
2022-02-24,DOCN,55.63999938964844,5655400,0.1858482856138428,0.06792458838225908,52.33800302531861
2022-03-04,DOCN,51.369998931884766,4033600,-0.13167682446956785,0.0739315794887419,42.12860242222874
2022-05-05,DOCN,35.65999984741211,8421000,-0.18135907430716525,0.06598338836279868,29.51372349582344
2022-05-09,DOCN,32.20000076293945,4821600,-0.10106083089687556,0.06834532854345185,25.81724368915509
2022-05-27,DOCN,50.58000183105469,3754500,0.10148092003324227,0.0753770370628495,83.03378639370878
2022-07-11,DOCN,38.7599983215332,5591100,-0.16285099437954198,0.06002251558545624,43.87910997581446
2022-11-08,DOCN,28.13999938964844,5665900,-0.04285715119831779,0.04023958027048956,21.343590214514677
2023-08-04,DOCN,35.11000061035156,10883200,-0.2478577467691525,0.06255519146531764,24.32841555403462
2023-08-25,DOCN,28.86000061035156,7089100,-0.08410027290641875,0.059529170263122974,21.53718072057802
2023-11-03,DOCN,24.76000022888184,4067300,0.16627417629579777,0.052037275077111284,54.805199351864516
2024-05-06,DOCN,34.849998474121094,12506800,0.017815326102566198,0.028252301023535438,57.57894318387611
2020-07-30,DORM,82.80999755859375,343700,0.06275666715296868,0.019850341683336718,96.6785818292536
2021-02-22,DORM,102.52999877929688,322600,0.10152553461907399,0.031320690411074166,66.30474670987508
2023-10-31,DORM,62.18000030517578,399300,-0.1454095865918953,0.03754436063713891,22.99426429076958
2024-02-27,DORM,96.2699966430664,313000,0.15862319034867323,0.040903910010823344,75.98144765775862
2019-10-21,DRH,9.68300724029541,1237900,0.023255670986631616,0.20428992456383935,50.375939286161255
2019-10-22,DRH,9.66387176513672,1578000,-0.001976191350870682,0.2042317945328089,54.91811448449624
2019-10-23,DRH,9.72127914428711,1330100,0.005940411932771283,0.20439840869556963,57.936474662561714
2019-10-24,DRH,9.69257640838623,1764700,-0.002952567812821938,0.20442978849408305,60.33069492392438
2019-12-20,DRH,10.792916297912598,8093900,-0.006167504945147617,0.01091069319523656,90.15136413471906
2020-02-28,DRH,8.82485580444336,10430000,-0.010845969362253016,0.022657802029609164,28.326166460388194
2020-03-03,DRH,8.466832160949707,8588600,-0.05303004526047139,0.02514499373284918,25.087198830503752
2020-03-05,DRH,7.983011245727539,4974100,-0.07511201187368399,0.028376088584489846,17.117079254660155
2020-03-09,DRH,6.831521987915039,3718600,-0.13374239509125896,0.039374826380174935,12.83781039088747
2020-03-11,DRH,6.125146389007568,5626200,-0.09051734117408661,0.04196686998539444,7.377050421891525
2020-03-12,DRH,4.963981628417969,4703000,-0.18957338924559786,0.0542826755372764,4.825244113144137
2020-03-16,DRH,3.735081434249878,4790700,-0.31438727596454963,0.08833262706030229,10.8218841529131
2020-03-17,DRH,3.270615339279175,11774500,-0.12435233425211323,0.08952749854884684,10.519277135985064
2020-03-18,DRH,2.0804214477539062,8555300,-0.3639051884920165,0.11301353159016597,9.13292142190113
2020-03-19,DRH,3.328673839569092,8773000,0.5999997707978071,0.18695586524745558,21.13819342667705
2020-03-20,DRH,3.773787021636963,9852800,0.133720876096858,0.19070542641205424,23.77208523285138
2020-03-23,DRH,4.344693183898926,8366400,0.15128203022287146,0.19509425046940201,29.28013504993811
2020-03-24,DRH,4.741424560546875,10673000,0.0913140145587732,0.19638914494806614,30.893536077145754
2020-03-25,DRH,4.847865104675293,7255000,0.022449064151331966,0.1965455172880705,33.73493975903615
2020-03-26,DRH,5.0607452392578125,9844700,0.043912140702351055,0.1969599141162165,35.515871386293625
2020-04-09,DRH,5.234920024871826,4429100,0.09959329235875214,0.18996025785110024,72.01165615296955
2020-05-08,DRH,5.292978286743164,6563300,0.09399998048572211,0.06528503205141731,59.000008130956694
2020-05-18,DRH,5.031715393066406,3345400,0.18721432829050277,0.07540091117063959,44.60283159859856
2020-06-03,DRH,6.415438175201416,2152600,0.09586773493717815,0.07386594588061018,81.62161881393632
2020-06-05,DRH,7.141166687011719,9445100,0.07894744046561519,0.07040868008925176,84.40366713247637
2020-06-08,DRH,7.673367023468018,5848700,0.07452568463697395,0.06948861436796026,83.37408345362782
2020-06-22,DRH,5.496181488037109,7617600,0.0035334236946251707,0.06950414863900156,46.95221455676919
2020-11-09,DRH,6.6670241355896,6068200,0.4118854251006423,0.09989328682088436,72.705863228138
2020-11-13,DRH,6.43479061126709,8721800,0.1064891559055503,0.10305981267910018,65.75873874829144
2020-12-03,DRH,8.147509574890137,9566900,0.05249993409003717,0.10072215494531783,81.46215083516755
2020-12-04,DRH,8.4378023147583,9208700,0.03562962856316476,0.10070436401713621,79.65618028296292
2024-01-19,DRH,9.584507942199709,6210500,0.042116604914435474,0.013224483036382175,53.47218749312371
2024-04-15,DRH,9.276390075683594,5734000,0.003232787961949146,0.014863279210897605,44.5252715407505
2024-09-20,DRH,9.050000190734863,7647600,-0.005494526224051555,0.01741677210108164,58.66666327582895
2019-10-10,DRQ,49.25,277926,0.035969689767383795,1.0297920832038177,91.42621296328309
2019-10-11,DRQ,51.59000015258789,311469,0.04751269345356124,1.0293798716573654,91.83873891592799
2019-10-18,DRQ,45.72999954223633,555925,-0.07391659471299039,1.0315523812836946,35.52375125801812
2019-10-21,DRQ,46.95000076293945,308722,0.02667835628505366,1.0312498699665074,46.03722522557578
2019-10-23,DRQ,48.290000915527344,242566,0.005413327979149063,1.030732515415994,49.85974435646923
2019-10-24,DRQ,48.34000015258789,286363,0.0010353952394410726,1.0307853893669896,50.997146584895205
2019-10-25,DRQ,43.91999816894531,861596,-0.0914357047929375,1.0320686754439772,38.753386189103914
2020-03-13,DRQ,31.6299991607666,597778,0.18287208046015468,0.07398485554865432,40.08894858406367
2020-11-09,DRQ,28.6299991607666,360504,0.17964559624094356,0.046824876482537775,64.97737676841899
2022-03-07,DRQ,36.25,668610,0.09351427847449867,0.03659776582201275,96.39214962347448
2022-03-08,DRQ,39.02000045776367,1189006,0.07641380573141165,0.0380934202897489,96.92307083840524
2021-05-07,DV,36.41999816894531,296200,0.06460096882831357,0.30022933032812404,84.74346526328628
2021-05-13,DV,29.709999084472656,626300,-0.11392782087373299,0.3037031121850753,35.04948660184279
2021-05-18,DV,28.700000762939453,417100,-0.03755865001162828,0.3041146803894787,33.91404478128396
2022-03-16,DV,24.850000381469727,978300,0.17716720336257175,0.060402358105179625,47.97768481631925
2022-11-11,DV,26.440000534057617,7045000,-0.05571426664079937,0.05102582031243374,39.710515155738186
2023-01-26,DV,27.56999969482422,5162100,0.08372638034795177,0.030103744579716266,79.00207607544613
2023-01-30,DV,26.950000762939453,17707100,-0.023550710490811255,0.03061012013870909,71.53518366463851
2023-08-01,DV,35.900001525878906,8050100,-0.14726834140037615,0.04077823589106933,33.189655779901315
2024-02-29,DV,30.88999938964844,10257900,-0.21279311752426533,0.05148962753077988,17.388820284271063
2024-05-08,DV,18.780000686645508,20293200,-0.38567219908003025,0.08777271655578714,19.23078075529125
2019-10-22,DVAX,4.78000020980835,1724800,0.11943799324588644,0.1846373739707891,79.43925952086775
2019-11-01,DVAX,5.570000171661377,1129500,0.09430255494775208,0.04273594382332705,78.68216645939039
2019-12-09,DVAX,6.590000152587891,3145500,0.15614041633406583,0.05150651324818926,62.28373622493512
2020-03-09,DVAX,3.509999990463257,1289800,-0.16824640640471433,0.0587777290854332,24.281150816819803
2020-03-11,DVAX,3.069999933242798,2150900,-0.18133335113525395,0.07150989658189918,26.04166724874328
2020-03-12,DVAX,2.6600000858306885,2819900,-0.13355044180050923,0.07357582285084642,23.696682303799165
2020-03-20,DVAX,2.859999895095825,2111600,-0.1488095284555776,0.10433802694139864,32.6271176381003
2020-05-06,DVAX,4.659999847412109,7462900,0.136585355074472,0.060033330660625085,76.63933485145989
2020-05-19,DVAX,6.510000228881836,39139000,0.33950618313548686,0.09687458857436188,75.76419134411533
2020-05-22,DVAX,5.130000114440918,11450500,-0.09363953131792402,0.1043806739861043,57.63888957875744
2020-05-29,DVAX,6.119999885559082,26812300,0.2644627464085494,0.11565417752100313,64.67817832931527
2020-06-01,DVAX,7.920000076293945,33716300,0.2941176837245034,0.13000206969201025,73.90761432125893
2020-06-02,DVAX,7.179999828338623,16940800,-0.09343437384177344,0.13326569026512633,70.39238820507899
2020-06-03,DVAX,6.860000133514404,9863400,-0.044568203687306074,0.13353567969076716,67.81214276471712
2020-06-19,DVAX,6.539999961853027,10698300,0.06688415004205961,0.1072253593750283,35.064933456444024
2020-06-24,DVAX,7.659999847412109,11986700,0.042176863510454465,0.10465990608298209,63.72092914942336
2020-06-26,DVAX,9.100000381469728,15614900,0.10705597151507185,0.09113705852995924,78.1308412547715
2020-06-29,DVAX,8.489999771118164,10902300,-0.06703303129455962,0.06742551743940102,72.69564542427966
2020-07-17,DVAX,11.369999885559082,26794400,0.19810328343342065,0.06546211036021342,66.61786124748717
2020-07-21,DVAX,10.220000267028809,9728200,-0.1264956894327749,0.07396949477353928,58.82353454496134
2020-08-07,DVAX,7.78000020980835,8205200,-0.11791377789119029,0.08005224571668046,23.796800869730347
2020-08-12,DVAX,6.889999866485596,10226700,-0.026836166563262154,0.07976284773401832,26.28488148639275
2020-09-18,DVAX,5.429999828338623,12384800,-0.037234050198272084,0.053434604717878684,45.28875393155197
2021-01-25,DVAX,6.550000190734863,12062300,0.2547893590038597,0.07021271684637777,88.14231692459863
2021-02-01,DVAX,10.270000457763672,107218300,0.6275753646425168,0.14999104678937686,88.15977322958736
2021-02-02,DVAX,9.460000038146973,25204400,-0.07887053393501786,0.15276438656637836,78.39261913938753
2021-02-04,DVAX,9.59000015258789,10194700,0.019128619351177045,0.15252177374581932,78.85862152031861
2021-02-08,DVAX,11.18000030517578,10377300,0.17932498365273353,0.15587154182540514,82.06750291874047
2021-02-26,DVAX,8.75,9849900,0.07230394162017117,0.15611494964948858,45.19104395546404
2021-04-20,DVAX,8.9399995803833,7659000,-0.1790634252950326,0.05598796572298413,45.95744542699956
2021-05-10,DVAX,7.900000095367432,12839400,-0.1946993111671952,0.07116690343018384,41.24579707050244
2021-08-23,DVAX,13.770000457763672,5296900,0.14368774928504124,0.04647436747667918,76.75963027329288
2021-08-26,DVAX,17.549999237060547,12338800,0.0806649928820895,0.05032320383717145,83.02618728758546
2021-08-27,DVAX,16.90999984741211,17712100,-0.03646720327468411,0.05156149913013158,76.36004256915932
2021-09-01,DVAX,19.0,12622500,-0.023638186336796596,0.05433789675625412,76.09061124217469
2021-09-13,DVAX,14.739999771118164,12740300,-0.1601139366438531,0.07325554914680128,53.38923602220629
2021-09-22,DVAX,18.790000915527344,30508000,0.264468462291261,0.08415883331706377,49.18415303599552
2021-11-05,DVAX,16.15999984741211,10642400,-0.22157997739663282,0.05880106322883178,45.71678470332889
2021-12-03,DVAX,13.170000076293944,4392000,-0.10408161583831199,0.056780912991322305,15.884452483926964
2022-05-13,DVAX,9.600000381469728,13577500,0.21059276031295693,0.06551219721046932,47.27838756397071
2022-05-16,DVAX,9.81999969482422,29432200,0.02291659423046921,0.06554938697359426,53.09446329961666
2022-05-19,DVAX,11.18000030517578,6596100,0.16216220771046674,0.07451429092651096,66.11797041386058
2022-08-05,DVAX,16.649999618530273,6098400,0.16108782715218495,0.04410800776986074,74.33154407504821
2022-11-04,DVAX,12.579999923706056,3516500,0.12623096130541223,0.041021432793143194,61.77024600489443
2024-06-21,DVAX,11.43000030517578,12118000,0.016000027126735983,0.018017588823463857,36.27452905339449
2019-10-11,DXC,27.327836990356445,4549500,0.05415575244522475,0.3624430264750352,84.6091260399598
2019-10-18,DXC,25.777666091918945,5914300,-0.05232972583104134,0.36355039709135184,32.65306710922012
2019-11-12,DXC,34.36697006225586,18343700,0.198979607114403,0.05068620967053726,79.7706689183722
2020-02-27,DXC,23.456605911254883,6267700,-0.05454538325800384,0.030463722665540517,8.456155127944157
2020-03-05,DXC,19.563514709472656,4653100,-0.10658306554704533,0.033111295581848804,8.53375756792019
2020-03-06,DXC,18.661338806152344,8284000,-0.04611522605820306,0.03258811674816565,6.7498220148475525
2020-03-09,DXC,15.337011337280272,4734900,-0.17813981640888998,0.046433190095266356,5.757200502056008
2020-03-11,DXC,16.11170768737793,14841400,0.0,0.049884359377756406,6.749237855824347
2020-03-12,DXC,13.169824600219728,7277800,-0.18259287868429375,0.05970516008127834,6.05556601308659
2020-03-16,DXC,10.639806747436523,7763600,-0.2833553369560463,0.08943214562732006,13.377935792123367
2020-03-17,DXC,9.806272506713867,7715400,-0.07834110717504172,0.08965049497814548,13.397138648808124
2020-03-18,DXC,9.129640579223633,9134700,-0.06899991072315992,0.088976936153136,13.854536502392094
2020-03-19,DXC,12.228423118591309,7689800,0.3394199927672499,0.12429359618563655,24.892153911506654
2020-03-20,DXC,11.443921089172363,9472300,-0.06415398140960948,0.12444940410882525,24.44916022351842
2020-03-23,DXC,10.630000114440918,6339300,-0.07112256091153357,0.12467405232297732,25.174527506308934
2020-03-24,DXC,14.989999771118164,8137400,0.41015988802805015,0.15975515842983237,37.07838408109824
2020-03-25,DXC,14.5,8540200,-0.03268844420279893,0.1597497208867484,39.825851337719236
2020-03-26,DXC,15.3100004196167,10862000,0.05586209790459984,0.16022857823234868,43.24110073798463
2020-03-31,DXC,13.050000190734863,7220000,-0.09626034834078168,0.16155126441532502,43.4447286493899
2020-04-06,DXC,13.520000457763672,7730200,0.15852616704157163,0.16096499722950272,60.3251823420171
2020-04-08,DXC,15.800000190734863,4952300,0.13587349849427777,0.16338394675851464,60.83056033755782
2020-04-17,DXC,15.329999923706056,4202200,0.1296978827164692,0.11994381540918929,54.281226204963424
2020-05-29,DXC,14.210000038146973,29822000,-0.14242605311661005,0.06195435419369449,37.37151391597793
2020-06-03,DXC,17.850000381469727,9362300,0.10457924195638268,0.0688610427636281,61.177296537233396
2020-07-01,DXC,16.139999389648438,12751600,-0.021818218809185552,0.056200460278924384,59.42227788894506
2020-08-07,DXC,19.899999618530277,6480300,0.06474045210794688,0.022676101047719964,85.21128147910021
2020-09-02,DXC,22.3700008392334,8137300,0.11626745595109877,0.03616071044308712,66.99877031784325
2021-01-07,DXC,28.90999984741211,12353700,0.09300563378128501,0.03194110439049594,82.82830661366614
2021-02-01,DXC,25.5,13660000,-0.09574470531532053,0.03730327816074365,32.85884172581781
2021-08-02,DXC,42.61000061035156,6731200,0.06578291891516419,0.022293338815509673,64.04715385370599
2021-08-17,DXC,36.810001373291016,4719100,-0.1183233204002152,0.04137056996088205,42.56825233785266
2021-09-01,DXC,34.86000061035156,7994800,-0.05065360970911059,0.03953709210677019,25.510201811925384
2022-02-03,DXC,34.90999984741211,4647400,0.13750404822155127,0.037129148181531256,53.64120576933892
2022-03-01,DXC,30.09000015258789,4502600,-0.11578015774440742,0.04752173325749953,14.425431065438374
2022-05-26,DXC,34.15999984741211,5632700,0.15993205305447145,0.04550126493857578,67.98178670491397
2022-08-04,DXC,26.149999618530277,8573500,-0.17036804445574538,0.04421128782832623,38.50931655994882
2022-09-01,DXC,26.700000762939453,7379400,0.07748184112556045,0.02792674300635948,50.408728692395584
2022-09-21,DXC,27.540000915527344,8622900,0.0181146651492492,0.030980682438213485,64.02439390788088
2022-09-23,DXC,23.850000381469727,5275000,-0.09315585272483251,0.03895411250945577,33.2410009864321
2022-10-04,DXC,27.399999618530277,8084700,0.051823432668248515,0.03744861294757847,48.96675866952422
2023-08-03,DXC,19.100000381469727,17103800,-0.29442184718156295,0.067834683540068,11.780336940176653
